Date,Open,High,Low,Close,Adj Close,Volume
2020-11-05,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-06,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-09,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-10,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-11,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-12,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-13,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-16,8.0,8.0,8.0,8.0,8.0,162
2020-11-17,8.0,8.0,8.0,8.0,8.0,0
2020-11-18,8.0,8.0,8.0,8.0,8.0,0
2020-11-19,8.0,8.0,8.0,8.0,8.0,0
2020-11-20,8.0,8.0,8.0,8.0,8.0,0
2020-11-23,8.0,8.0,8.0,8.0,8.0,0
2020-11-24,8.0,8.0,8.0,8.0,8.0,0
2020-11-25,8.0,8.0,8.0,8.0,8.0,0
2020-11-27,8.0,8.0,8.0,8.0,8.0,0
2020-11-30,8.0,8.0,8.0,8.0,8.0,0
2020-12-01,8.0,8.0,8.0,8.0,8.0,0
2020-12-02,8.0,8.0,8.0,8.0,8.0,0
2020-12-03,8.0,8.0,8.0,8.0,8.0,305
2020-12-04,8.0,8.0,8.0,8.0,8.0,0
2020-12-07,8.5,8.5,8.5,8.5,8.5,357
2020-12-08,8.5,8.5,8.5,8.5,8.5,0
2020-12-09,8.5,8.5,8.5,8.5,8.5,0
2020-12-10,8.5,8.5,8.5,8.5,8.5,0
2020-12-11,8.5,8.5,8.5,8.5,8.5,0
2020-12-14,8.5,8.5,8.5,8.5,8.5,0
2020-12-15,8.5,8.5,8.5,8.5,8.5,0
2020-12-16,8.5,8.5,8.5,8.5,8.5,0
2020-12-17,8.5,8.5,8.5,8.5,8.5,0
2020-12-18,8.5,8.5,8.5,8.5,8.5,0
2020-12-21,8.5,8.5,8.5,8.5,8.5,0
2020-12-22,8.5,8.5,8.5,8.5,8.5,0
2020-12-23,8.5,8.5,8.5,8.5,8.5,0
2020-12-24,8.5,8.5,8.5,8.5,8.5,0
2020-12-28,8.5,8.5,8.5,8.5,8.5,0
2020-12-29,8.5,8.5,8.5,8.5,8.5,0
2020-12-30,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,999
2020-12-31,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2021-01-04,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2021-01-05,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2021-01-06,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2021-01-07,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2021-01-08,9.0,9.0,9.0,9.0,9.0,100
2021-01-11,9.0,9.0,9.0,9.0,9.0,0
2021-01-12,9.0,9.0,9.0,9.0,9.0,0
2021-01-13,9.0,9.0,9.0,9.0,9.0,0
2021-01-14,9.0,9.0,9.0,9.0,9.0,0
2021-01-15,9.0,9.0,9.0,9.0,9.0,0
2021-01-19,9.0,9.0,9.0,9.0,9.0,0
2021-01-20,9.0,9.0,9.0,9.0,9.0,0
2021-01-21,9.0,9.0,9.0,9.0,9.0,0
2021-01-22,9.0,9.0,9.0,9.0,9.0,0
2021-01-25,9.0,9.0,9.0,9.0,9.0,0
2021-01-26,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,500
2021-01-27,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-01-28,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-01-29,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-01,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-02,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-03,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-04,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-05,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-08,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-09,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-10,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2021-02-11,11.035400390625,11.035400390625,11.035400390625,11.035400390625,11.035400390625,500
2021-02-12,11.035400390625,11.035400390625,11.035400390625,11.035400390625,11.035400390625,0
2021-02-16,11.035400390625,11.035400390625,11.035400390625,11.035400390625,11.035400390625,0
2021-02-17,11.035400390625,11.035400390625,11.035400390625,11.035400390625,11.035400390625,0
2021-02-18,11.035400390625,11.035400390625,11.035400390625,11.035400390625,11.035400390625,0
2021-02-19,11.035400390625,11.035400390625,11.035400390625,11.035400390625,11.035400390625,0
2021-02-22,11.035400390625,11.035400390625,11.035400390625,11.035400390625,11.035400390625,0
2021-02-23,11.035400390625,11.035400390625,11.035400390625,11.035400390625,11.035400390625,0
2021-02-24,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,203
2021-02-25,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
2021-02-26,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
2021-03-01,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
