Date,Open,High,Low,Close,Adj Close,Volume
2020-06-10,18.0,19.0,19.0,18.0,17.60869598388672,5000
2020-06-11,18.0,19.0,19.0,18.0,17.60869598388672,5263
2020-06-12,18.0,18.0,18.0,18.0,17.60869598388672,0
2020-06-15,18.0,18.0,18.0,18.0,17.60869598388672,0
2020-06-16,18.0,18.899999618530273,18.899999618530273,18.0,17.60869598388672,3174
2020-06-17,18.0,17.058000564575195,17.058000564575195,18.0,17.60869598388672,6175
2020-06-18,18.0,18.899999618530273,18.899999618530273,18.0,17.60869598388672,1545
2020-06-19,18.0,17.058000564575195,17.058000564575195,18.0,17.60869598388672,10829
2020-06-22,18.0,18.0,18.0,18.0,17.60869598388672,0
2020-06-23,18.0,18.0,18.0,18.0,17.60869598388672,0
2020-06-24,18.0,18.0,18.0,18.0,17.60869598388672,0
2020-06-25,18.0,18.0,18.0,18.0,17.60869598388672,0
2020-06-26,18.0,19.0,17.399999618530273,19.0,18.586956024169922,32000
2020-06-29,19.0,19.0,19.0,19.0,18.586956024169922,0
2020-06-30,19.0,19.899999618530273,19.899999618530273,20.0,19.565217971801758,5000
2020-07-01,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-07-02,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-07-03,20.0,22.760000228881836,20.0,22.0,21.521739959716797,158406
2020-07-06,22.0,21.20800018310547,21.0,21.0,20.54347801208496,86394
2020-07-07,23.0,23.222000122070312,22.0,23.0,22.5,232778
2020-07-08,23.0,23.222000122070312,22.700000762939453,23.0,22.5,47181
2020-07-09,23.0,22.0,20.0,23.0,22.5,130337
2020-07-10,23.0,22.200000762939453,22.0,23.0,22.5,1050
2020-07-13,23.0,23.0,23.0,23.0,22.5,0
2020-07-14,23.0,22.0,22.0,23.0,22.5,10000
2020-07-15,23.0,23.0,23.0,23.0,22.5,0
2020-07-16,23.0,23.0,23.0,23.0,22.5,0
2020-07-17,23.0,23.0,23.0,23.0,22.5,0
2020-07-20,23.0,22.5,22.200000762939453,23.0,22.5,50509
2020-07-21,23.0,23.0,23.0,23.0,22.5,0
2020-07-22,23.0,23.0,23.0,23.0,22.5,0
2020-07-23,23.0,22.0,22.0,23.0,22.5,15936
2020-07-24,23.0,22.5,22.5,23.0,22.5,400
2020-07-27,23.0,22.5,22.0,23.0,22.5,54181
2020-07-28,23.0,22.5,22.0,23.0,22.5,3350
2020-07-29,23.0,23.0,23.0,23.0,22.5,0
2020-07-30,23.0,22.0,22.0,23.0,22.5,28641
2020-07-31,23.0,22.0,22.0,23.0,22.5,5000
2020-08-03,23.0,23.0,23.0,23.0,22.5,0
2020-08-04,23.0,23.0,23.0,23.0,22.5,0
2020-08-05,23.0,22.0,22.0,23.0,22.5,10000
2020-08-06,23.0,23.0,23.0,23.0,22.5,0
2020-08-07,21.5,22.0,22.0,23.0,22.5,3105
2020-08-10,23.0,22.0,22.0,23.0,22.5,13293
2020-08-11,23.0,23.0,23.0,23.0,22.5,0
2020-08-12,23.0,23.0,23.0,23.0,22.5,0
2020-08-13,23.0,23.0,23.0,23.0,22.5,0
2020-08-14,23.0,23.0,23.0,23.0,22.5,0
2020-08-17,23.0,23.0,23.0,23.0,22.5,0
2020-08-18,23.0,23.0,23.0,23.0,22.5,0
2020-08-19,23.0,23.0,23.0,23.0,22.5,0
2020-08-20,23.0,22.0,22.0,23.0,22.5,10000
2020-08-21,23.0,22.0,22.0,23.0,22.5,183
2020-08-24,23.0,22.0,22.0,23.0,22.5,900
2020-08-25,23.0,23.0,23.0,23.0,22.5,0
2020-08-26,23.0,22.5,22.5,23.0,22.5,4444
2020-08-27,23.0,23.0,23.0,23.0,22.5,0
2020-08-28,23.0,23.0,23.0,23.0,22.5,0
2020-09-01,23.0,22.0,22.0,23.0,22.5,5000
2020-09-02,23.0,22.0,22.0,23.0,22.5,5509
2020-09-03,23.0,23.0,23.0,23.0,22.5,0
2020-09-04,23.0,23.0,23.0,23.0,22.5,0
2020-09-07,23.0,22.0,22.0,23.0,22.5,2000
2020-09-08,23.0,23.0,23.0,23.0,22.5,174045
2020-09-09,23.0,22.0,22.0,23.0,22.5,5000
2020-09-10,23.0,23.0,23.0,23.0,22.5,0
2020-09-11,23.0,22.0,22.0,23.0,22.5,5000
2020-09-14,23.0,22.0,22.0,23.0,22.5,10000
2020-09-15,23.0,23.0,23.0,23.0,22.5,0
2020-09-16,23.0,22.0,22.0,23.0,22.5,17307
2020-09-17,23.0,22.0,22.0,23.0,22.5,43154
2020-09-18,23.0,22.0,22.0,23.0,22.5,16154
2020-09-21,24.0,24.632999420166016,23.950000762939453,24.5,23.967391967773438,313134
2020-09-22,24.5,24.0,23.5,24.0,23.478260040283203,34594
2020-09-23,24.0,23.5,23.0,24.0,23.478260040283203,7561
2020-09-24,24.0,23.6299991607666,23.6299991607666,24.0,23.478260040283203,10000
2020-09-25,24.0,24.0,24.0,24.0,23.478260040283203,0
2020-09-28,24.0,23.799999237060547,23.0,24.0,23.478260040283203,37387
2020-09-29,24.0,24.0,24.0,24.0,23.478260040283203,0
2020-09-30,24.0,22.0,22.0,24.0,23.478260040283203,34615
2020-10-01,24.0,24.0,24.0,24.0,23.478260040283203,0
2020-10-02,24.0,22.0,20.5,22.5,22.0108699798584,62363
2020-10-05,22.5,21.0,19.25,21.5,21.032608032226562,66225
2020-10-06,21.5,21.5,21.5,21.5,21.032608032226562,377000
2020-10-07,21.5,20.0,18.33799934387207,20.0,19.565217971801758,104752
2020-10-08,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-09,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-12,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-13,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-14,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-15,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-16,20.0,19.0,19.0,20.0,19.565217971801758,209884
2020-10-19,20.0,19.899999618530273,19.899999618530273,20.0,19.565217971801758,3708
2020-10-20,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-21,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-22,20.0,19.0,19.0,20.0,19.565217971801758,1000
2020-10-23,20.0,20.0,20.0,20.0,19.565217971801758,0
2020-10-26,20.0,19.777000427246094,19.299999237060547,20.0,19.565217971801758,30000
2020-10-27,20.0,19.010000228881836,19.010000228881836,20.0,19.565217971801758,2054
2020-10-28,20.0,19.010000228881836,19.010000228881836,20.0,19.565217971801758,24500
2020-10-29,20.0,19.010000228881836,19.010000228881836,19.5,19.076087951660156,6921
2020-10-30,19.5,19.5,19.5,19.5,19.076087951660156,0
2020-11-02,19.5,19.777000427246094,19.700000762939453,19.5,19.076087951660156,12544
2020-11-03,19.5,19.5,19.5,19.5,19.076087951660156,0
2020-11-04,19.5,19.5,19.5,19.5,19.076087951660156,0
2020-11-05,19.5,19.700000762939453,19.600000381469727,19.5,19.076087951660156,5005
2020-11-06,19.5,19.5,19.5,19.5,19.076087951660156,0
2020-11-09,19.5,19.5,19.5,19.5,19.076087951660156,5000
2020-11-10,19.5,19.0,19.0,19.5,19.076087951660156,5
2020-11-11,19.5,19.0,19.0,19.5,19.076087951660156,15432
2020-11-12,19.5,19.5,19.5,19.5,19.076087951660156,0
2020-11-13,19.5,19.5,19.0,19.5,19.076087951660156,23475
2020-11-16,19.5,19.5,19.5,19.5,19.076087951660156,55097
2020-11-17,19.5,19.5,19.5,19.5,19.076087951660156,0
2020-11-18,20.0,23.0,20.0,22.0,21.521739959716797,2380455
2020-11-19,22.0,23.0,21.0,23.0,22.5,604446
2020-11-20,22.0,22.799999237060547,21.0,22.0,21.521739959716797,100670
2020-11-23,22.0,23.0,21.0,22.0,21.521739959716797,77094
2020-11-24,22.0,22.799999237060547,21.0,23.0,22.5,40328
2020-11-25,23.0,23.0,23.0,23.0,22.5,0
2020-11-26,23.0,24.0,22.0,24.0,23.478260040283203,70431
2020-11-27,23.0,23.5,22.100000381469727,23.0,22.5,6477
2020-11-30,23.0,23.399999618530273,22.0,23.0,22.5,28731
2020-12-01,23.0,23.329999923706055,22.0,23.0,22.5,37622
2020-12-02,23.0,22.020000457763672,22.020000457763672,23.0,22.5,2715
2020-12-03,23.0,23.149999618530273,22.0,23.0,23.0,28695
2020-12-04,23.0,23.149999618530273,22.100000381469727,23.0,23.0,22980
2020-12-07,23.0,22.0,22.0,23.0,23.0,14989
2020-12-08,23.0,23.0,22.0,22.0,22.0,1708
2020-12-09,23.0,23.0,23.0,23.0,23.0,0
2020-12-10,23.0,23.0,23.0,23.0,23.0,0
2020-12-11,23.0,23.0,22.010000228881836,23.0,23.0,19347
2020-12-14,23.0,23.0,23.0,23.0,23.0,0
2020-12-15,23.0,22.899999618530273,22.899999618530273,23.0,23.0,13065
2020-12-16,23.0,23.0,23.0,23.0,23.0,0
2020-12-17,23.0,22.020000457763672,22.020000457763672,23.0,23.0,3000
2020-12-18,23.0,23.0,23.0,23.0,23.0,0
2020-12-21,23.0,23.0,22.020000457763672,23.0,23.0,40608
2020-12-22,23.0,23.0,22.030000686645508,23.0,23.0,32000
2020-12-23,23.0,23.5,22.0,23.0,23.0,1489
2020-12-24,23.0,23.5,22.75,23.0,23.0,40213
2020-12-29,23.0,23.5,23.5,23.0,23.0,25000
2020-12-30,23.0,22.0,22.0,23.0,23.0,25000
2020-12-31,23.0,23.979999542236328,23.799999237060547,23.5,23.5,10412
2021-01-04,23.5,24.0,24.0,23.5,23.5,12891
2021-01-05,23.5,24.0,24.0,23.5,23.5,58261
2021-01-06,23.5,22.5,22.5,23.5,23.5,102807
2021-01-07,23.5,23.5,23.5,23.5,23.5,0
2021-01-08,23.5,23.5,23.5,23.5,23.5,0
2021-01-11,23.5,24.0,23.0,23.5,23.5,14116
2021-01-12,23.5,23.899999618530273,22.0,23.5,23.5,34128
2021-01-13,23.5,23.799999237060547,23.799999237060547,23.5,23.5,2100
2021-01-14,23.5,22.200000762939453,18.0,22.0,22.0,778802
2021-01-15,21.5,21.739999771118164,21.739999771118164,22.0,22.0,10000
2021-01-18,22.0,22.0,22.0,22.0,22.0,0
2021-01-19,22.0,21.05500030517578,21.05500030517578,22.0,22.0,2000
2021-01-20,22.0,21.899999618530273,21.899999618530273,22.0,22.0,33956
2021-01-21,22.0,21.299999237060547,21.100000381469727,22.0,22.0,29659
2021-01-22,22.0,21.799999237060547,21.05500030517578,22.0,22.0,24699
2021-01-25,22.0,21.799999237060547,21.700000762939453,22.0,22.0,44435
2021-01-26,22.0,21.05500030517578,21.05500030517578,22.0,22.0,25000
2021-01-27,22.0,21.799999237060547,21.05500030517578,22.0,22.0,32266
2021-01-28,22.0,21.100000381469727,21.05500030517578,22.0,22.0,35000
2021-01-29,22.0,21.100000381469727,21.05500030517578,22.0,22.0,60000
2021-02-01,22.0,21.600000381469727,21.05500030517578,22.0,22.0,45000
2021-02-02,22.0,21.5,21.0,22.0,22.0,12325
2021-02-03,22.0,22.0,22.0,22.0,22.0,0
2021-02-04,22.0,22.0,22.0,22.0,22.0,0
2021-02-05,22.0,21.5,21.399999618530273,22.5,22.5,28669
2021-02-08,22.5,21.5,21.030000686645508,22.5,22.5,16332
2021-02-09,22.5,22.5,22.5,22.5,22.5,0
2021-02-10,22.5,22.5,22.5,22.5,22.5,0
2021-02-11,22.5,21.0,21.0,21.5,21.5,75000
2021-02-12,21.5,21.100000381469727,20.25,21.5,21.5,135714
2021-02-15,21.5,22.0,21.0,21.5,21.5,36024
2021-02-16,21.5,21.010000228881836,21.0,21.5,21.5,45669
2021-02-17,21.5,22.0,21.0,21.5,21.5,82640
2021-02-18,21.5,21.0,21.0,21.5,21.5,30000
2021-02-19,21.5,21.5,21.5,21.5,21.5,10000
2021-02-22,21.5,21.899999618530273,21.899999618530273,21.5,21.5,4566
2021-02-23,21.5,24.5,20.399999618530273,23.0,23.0,130729
2021-02-24,23.0,24.0,23.979999542236328,23.0,23.0,27275
2021-02-25,23.0,23.0,23.0,23.0,23.0,950
2021-02-26,23.0,23.0,23.0,23.0,23.0,0
2021-03-01,23.0,24.0,23.0,23.0,23.0,115000
2021-03-02,22.899999618530273,25.0,22.899999618530273,23.600000381469727,23.600000381469727,28440
