Date,Open,High,Low,Close,Adj Close,Volume
2013-08-20,304.0,308.0,304.0,305.5,253.83299255371094,5125
2013-08-21,310.0,310.0,310.0,306.5,254.6638946533203,175000
2013-08-22,313.0,313.0,303.0,306.5,254.6638946533203,2277
2013-08-23,313.0,315.0,307.5,310.0,257.5718688964844,80200
2013-08-27,313.0,315.0,308.5,313.5,260.4800109863281,3337
2013-08-28,322.5,325.0,315.0,319.0,265.0498352050781,28014
2013-08-29,323.0,323.0,317.0,319.0,265.0498352050781,2951
2013-08-30,317.8800048828125,323.0,317.8800048828125,319.0,265.0498352050781,6675
2013-09-02,324.0,328.0,318.20001220703125,321.5,267.12701416015625,4339
2013-09-03,329.739990234375,345.0,322.0,335.5,278.75927734375,64243
2013-09-04,332.70001220703125,340.0,332.70001220703125,338.5,285.22210693359375,3950
2013-09-05,344.0,344.0,335.0,338.5,285.22210693359375,5289
2013-09-06,332.0,332.0,332.0,338.5,285.22210693359375,736
2013-09-09,335.25,345.0,335.25,341.0,287.3285827636719,11283
2013-09-10,345.0,350.0,345.0,344.0,289.8564147949219,2294
2013-09-11,350.0,355.0,350.0,351.5,296.1759948730469,3487
2013-09-12,350.5,358.0,350.5,350.0,294.912109375,21750
2013-09-13,355.0,355.0,350.5,350.0,294.912109375,2275
2013-09-16,355.0,360.0,355.0,355.0,299.1250915527344,4898
2013-09-17,352.5,353.0,352.5,355.0,299.1250915527344,5175
2013-09-18,352.5,359.7359924316406,352.5,355.0,299.1250915527344,7934
2013-09-19,359.0,359.0,347.0,355.0,299.1250915527344,32517
2013-09-20,352.0,353.0,347.0,351.0,295.7546691894531,8500
2013-09-23,355.0,355.0,347.0,351.0,295.7546691894531,7909
2013-09-24,350.0,350.0,350.0,351.0,295.7546691894531,940
2013-09-25,348.0,353.0,348.0,351.0,295.7546691894531,146152
2013-09-26,353.0,353.0,353.0,351.0,295.7546691894531,1124
2013-09-27,346.0,358.0,346.0,352.5,297.0185852050781,6231
2013-09-30,348.8789978027344,348.8789978027344,348.8789978027344,352.5,297.0185852050781,705
2013-10-01,358.0,360.0,347.0,353.5,297.8611755371094,8089
2013-10-02,360.0,362.0,360.0,357.0,300.8102722167969,9311
2013-10-03,362.0,369.0,357.0,361.0,304.18072509765625,10038
2013-10-04,366.0,366.0,356.0,361.0,304.18072509765625,68748
2013-10-07,358.5,358.5,357.0,362.5,305.44464111328125,3472
2013-10-08,359.8999938964844,359.8999938964844,356.0,361.5,304.60205078125,102900
2013-10-09,358.0,358.0,358.0,363.0,305.8659362792969,1527
2013-10-10,370.0,385.0,365.79998779296875,380.0,320.1902160644531,22835
2013-10-11,382.5,399.0,385.0,394.5,332.4080505371094,22043
2013-10-14,394.5,401.0,390.0,394.5,332.4080505371094,6906
2013-10-15,399.57000732421875,404.8999938964844,388.0,400.5,337.4635925292969,28334
2013-10-16,401.5,410.0,403.0,406.5,342.51934814453125,6822
2013-10-17,409.0,409.0,395.0,402.5,339.14886474609375,18125
2013-10-18,402.5,402.5,393.0,402.5,339.14886474609375,5455
2013-10-21,401.75,401.75,397.5,402.5,339.14886474609375,2491
2013-10-22,398.0,398.0,398.0,402.5,339.14886474609375,228
2013-10-23,401.0,401.0,400.5,402.5,339.14886474609375,7967
2013-10-24,395.0,398.0,395.0,402.5,339.14886474609375,6283
2013-10-25,395.0,395.0,395.0,401.5,338.3062438964844,220
2013-10-28,395.0,400.0,395.0,401.5,338.3062438964844,14478
2013-10-29,403.0,407.0,395.0,400.0,337.0423889160156,6393
2013-10-30,396.20001220703125,403.0,396.20001220703125,399.0,336.1997375488281,24354
2013-10-31,395.0,403.0,395.0,399.0,336.1997375488281,5536
2013-11-01,396.0,400.0,390.0,395.0,332.8293762207031,8762
2013-11-04,397.0,397.0,397.0,395.0,332.8293762207031,19683
2013-11-05,390.0,390.0,385.0,390.0,328.61627197265625,4000
2013-11-06,391.79998779296875,391.79998779296875,385.0,389.0,327.77362060546875,15746
2013-11-07,383.3299865722656,391.0,383.3299865722656,387.5,326.5097961425781,2629
2013-11-08,380.0,387.0,380.0,387.5,326.5097961425781,4062
2013-11-11,384.0,384.0,384.0,386.5,325.6672058105469,1162
2013-11-12,386.5,386.5,386.5,386.5,325.6672058105469,0
2013-11-13,384.0,392.0,384.0,386.5,325.6672058105469,2151
2013-11-14,384.0,391.5,384.0,386.5,325.6672058105469,3240
2013-11-15,388.0,388.0,384.4219970703125,386.5,325.6672058105469,15263
2013-11-18,391.70001220703125,391.70001220703125,391.70001220703125,386.5,325.6672058105469,3807
2013-11-19,381.0,381.0,380.0,386.5,325.6672058105469,12668
2013-11-20,388.0,388.0,380.0,386.5,325.6672058105469,2509
2013-11-21,391.70001220703125,391.70001220703125,378.0,383.0,322.7180480957031,9148
2013-11-22,383.0,383.0,375.0,381.5,321.4541931152344,3212
2013-11-25,376.0,382.5,375.0,381.5,321.4541931152344,2560
2013-11-26,382.5,382.65899658203125,375.0,380.0,320.1902160644531,6897
2013-11-27,382.0,385.0,373.0,380.0,320.1902160644531,3760
2013-11-28,380.0,380.0,380.0,380.0,320.1902160644531,0
2013-11-29,385.0,385.0,375.0,381.0,321.0328369140625,8616
2013-12-02,387.0,387.0,375.0,381.0,321.0328369140625,400
2013-12-03,383.0,383.0,383.0,381.0,321.0328369140625,1976
2013-12-04,382.0,382.0,372.0,376.5,317.2411193847656,12748
2013-12-05,380.3999938964844,380.3999938964844,380.3999938964844,376.5,317.2411193847656,1566
2013-12-06,380.3999938964844,380.3999938964844,370.0,376.5,317.2411193847656,3986
2013-12-09,372.0,380.0,370.0,375.0,315.97723388671875,5853
2013-12-10,370.0,370.0,370.0,375.0,315.97723388671875,360
2013-12-11,375.0,375.0,375.0,375.0,315.97723388671875,0
2013-12-12,370.0,370.0,368.0,374.0,315.1346130371094,1235
2013-12-13,377.0,377.0,370.0,374.0,315.1346130371094,1519
2013-12-16,377.0,377.0,377.0,374.0,315.1346130371094,365
2013-12-17,377.0,377.0,368.0,374.0,315.1346130371094,148746
2013-12-18,376.5,376.5,376.5,370.5,312.18548583984375,3114
2013-12-19,371.5419921875,371.5419921875,371.5419921875,370.5,312.18548583984375,802
2013-12-20,371.5,376.5,369.0,370.5,312.18548583984375,111026
2013-12-23,369.0,369.0,368.0,370.5,312.18548583984375,6853
2013-12-27,370.5,370.5,370.5,370.5,312.18548583984375,0
2013-12-30,368.0,369.0,368.0,370.5,312.18548583984375,2150
2014-01-02,368.1000061035156,370.95001220703125,366.0,369.5,311.3429260253906,95146
2014-01-03,366.0,369.6000061035156,366.0,369.5,311.3429260253906,172213
2014-01-06,367.3999938964844,372.0,367.3999938964844,369.5,311.3429260253906,8509
2014-01-07,372.0,373.0,367.3999938964844,370.0,311.7642517089844,8456
2014-01-08,373.6610107421875,374.0,370.0,372.5,313.8706970214844,20492
2014-01-09,380.0,380.0,380.0,373.5,314.7133483886719,2000
2014-01-10,371.3999938964844,377.0,371.3999938964844,373.5,314.7133483886719,3177
2014-01-13,377.0,377.0,371.0,373.5,314.7133483886719,6373
2014-01-14,376.0,377.0,376.0,373.5,314.7133483886719,7200
2014-01-15,377.0,377.0,377.0,373.5,314.7133483886719,10392
2014-01-16,373.5,373.5,373.5,373.5,314.7133483886719,0
2014-01-17,371.0,377.0,371.0,377.0,317.66241455078125,6633
2014-01-20,383.0,398.0,381.0,389.0,327.77362060546875,19884
2014-01-21,395.0,400.0,395.0,397.5,334.9358215332031,1300
2014-01-22,398.0,398.0,398.0,397.5,334.9358215332031,790
2014-01-23,398.0,399.5,398.0,397.5,334.9358215332031,1421
2014-01-24,395.0,400.0,395.0,398.5,335.7784118652344,4179
2014-01-27,398.0,398.0,396.3999938964844,398.5,335.7784118652344,8800
2014-01-28,410.17999267578125,420.0,407.0,413.5,348.41754150390625,46148
2014-01-29,410.1000061035156,420.0,410.1000061035156,413.5,348.41754150390625,18859
2014-01-30,409.6000061035156,420.0,409.6000061035156,416.5,350.9453430175781,3724
2014-01-31,415.5,420.0,415.0,417.5,351.78790283203125,428286
2014-02-03,415.0,420.0,415.0,417.5,351.78790283203125,8292
2014-02-04,415.0,425.0,415.0,422.5,356.0009460449219,122937
2014-02-05,424.0,432.5,420.0,419.0,355.6614074707031,5602
2014-02-06,423.0,423.0,420.0,420.5,356.93475341796875,5625
2014-02-07,423.0,425.0,423.0,421.5,357.7835693359375,5573
2014-02-10,422.0,425.0,422.0,421.5,357.7835693359375,2827
2014-02-11,422.0,422.0,422.0,421.5,357.7835693359375,790
2014-02-12,425.0,438.0,425.0,429.0,364.1497802734375,228147
2014-02-13,429.5,429.5,426.75,427.5,362.8765563964844,6457
2014-02-14,428.0,432.0,428.0,430.0,364.99859619140625,8891
2014-02-17,428.6000061035156,428.6000061035156,428.6000061035156,430.0,364.99859619140625,1686
2014-02-18,435.0,438.75,431.0,429.0,364.1497802734375,23000
2014-02-19,428.20001220703125,431.8999938964844,427.0,428.5,363.725341796875,2892
2014-02-20,431.8999938964844,431.8999938964844,431.8999938964844,428.5,363.725341796875,1362
2014-02-21,432.0,432.0,428.5,428.5,363.725341796875,1965
2014-02-24,429.5,440.0,431.5,433.0,367.54510498046875,11638
2014-02-25,436.0,440.0,432.0,436.0,370.0915832519531,106050
2014-02-26,436.0,440.0,436.0,436.0,370.0915832519531,99376
2014-02-27,440.0,440.0,439.20001220703125,436.0,370.0915832519531,1138
2014-02-28,439.20001220703125,440.0,432.0,436.0,370.0915832519531,4284
2014-03-03,439.20001220703125,442.0,434.0,434.0,368.3939208984375,17547
2014-03-04,435.0,435.0,435.0,434.0,368.3939208984375,2531
2014-03-05,436.0,439.4100036621094,432.0,434.0,368.3939208984375,13013
2014-03-06,433.5,433.5,432.0,434.0,368.3939208984375,11396
2014-03-07,434.0,434.0,434.0,434.0,368.3939208984375,3715
2014-03-10,434.0,436.0,432.0,434.0,368.3939208984375,733
2014-03-11,434.0,436.0,432.0,433.0,367.54510498046875,2622
2014-03-12,433.0,436.0,433.0,433.0,367.54510498046875,911
2014-03-13,433.6000061035156,433.6000061035156,429.0,432.0,366.6962890625,6427
2014-03-14,432.6000061035156,433.0,429.0,432.0,366.6962890625,4347
2014-03-17,431.0,431.0,431.0,431.0,365.84747314453125,900
2014-03-18,428.5,430.0,420.0,423.0,359.0567932128906,6459
2014-03-19,421.5,426.0,420.0,421.5,357.7835693359375,13387
2014-03-20,422.0,422.0,418.0,420.0,356.5102844238281,17448
2014-03-21,418.0,424.5,418.0,421.5,357.7835693359375,6851
2014-03-24,425.0,433.0,418.0,430.0,364.99859619140625,23740
2014-03-25,431.0,437.3269958496094,435.0,436.0,370.0915832519531,13441
2014-03-26,440.0,447.0,440.0,443.5,376.4579162597656,14736
2014-03-27,445.0,450.0,442.6000061035156,445.0,377.7310791015625,4297
2014-03-28,444.0,451.25,444.0,448.5,380.7021179199219,18745
2014-03-31,448.0,452.0,448.0,448.5,380.7021179199219,4201
2014-04-01,452.0,452.0,445.0,448.5,380.7021179199219,8913
2014-04-02,448.20001220703125,448.20001220703125,445.0,446.5,379.00439453125,2720
2014-04-03,448.0,448.0,445.0,446.5,379.00439453125,446419
2014-04-04,446.5,446.5,445.0,446.5,379.00439453125,17105
2014-04-07,445.6000061035156,447.8500061035156,445.0,446.5,379.00439453125,50106
2014-04-08,445.6000061035156,450.0,445.0,450.0,381.97528076171875,24585
2014-04-09,448.5,455.0,447.79998779296875,449.0,381.12646484375,9543
2014-04-10,453.0,453.0,445.0,449.0,381.12646484375,13200
2014-04-11,451.3999938964844,451.3999938964844,448.5,449.0,381.12646484375,5143
2014-04-14,445.0,449.0,445.0,447.5,379.8531799316406,17695
2014-04-15,449.0,449.0,445.0,447.5,379.8531799316406,11786
2014-04-16,449.0,450.0,438.0,447.5,379.8531799316406,16769
2014-04-17,445.0,445.0,440.0,441.5,374.7602233886719,5250
2014-04-22,440.54998779296875,442.3999938964844,440.0,441.5,374.7602233886719,2401
2014-04-23,442.3999938964844,445.0,442.3999938964844,442.5,375.60906982421875,10961
2014-04-24,442.5,442.5,442.5,442.5,375.60906982421875,1650
2014-04-25,444.0,445.0,441.75,443.5,376.4579162597656,17239
2014-04-28,447.0,450.0,442.0,444.0,376.88238525390625,6476
2014-04-29,447.0,447.0,447.0,444.0,376.88238525390625,5000
2014-04-30,443.9200134277344,443.9200134277344,443.9200134277344,444.0,376.88238525390625,992
2014-05-01,444.0,448.0,444.0,444.0,376.88238525390625,25287
2014-05-02,444.1600036621094,444.1600036621094,444.1600036621094,444.0,376.88238525390625,493
2014-05-06,446.0,446.0,446.0,444.0,376.88238525390625,5180
2014-05-07,444.32000732421875,448.0,444.32000732421875,444.0,376.88238525390625,4051
2014-05-08,444.5,444.5,444.0,445.0,377.7310791015625,11878
2014-05-09,448.0,449.7489929199219,440.1180114746094,445.0,377.7310791015625,12247
2014-05-12,440.0,448.0,440.0,445.0,377.7310791015625,768
2014-05-13,442.5,450.0,442.5,445.0,377.7310791015625,1689
2014-05-14,446.5,448.0,442.0,445.0,377.7310791015625,70485
2014-05-15,445.0,450.0,442.1000061035156,445.0,377.7310791015625,4511
2014-05-16,445.0,445.0,445.0,445.0,377.7310791015625,8853
2014-05-19,445.0,445.0,445.0,445.0,377.7310791015625,2768
2014-05-20,443.54998779296875,446.0,440.0,445.0,377.7310791015625,14480
2014-05-21,445.0,445.0,445.0,445.0,377.7310791015625,0
2014-05-22,445.0,445.0,445.0,445.0,377.7310791015625,2568
2014-05-23,445.0,448.0660095214844,445.0,445.0,377.7310791015625,6181
2014-05-27,441.0,445.0,441.0,445.0,377.7310791015625,6175
2014-05-28,445.0,445.0,445.0,445.0,377.7310791015625,9000
2014-05-29,445.0,445.0,445.0,445.0,377.7310791015625,3386
2014-05-30,445.0,450.0,445.0,445.0,377.7310791015625,10403
2014-06-02,445.0,445.0,440.0,445.0,377.7310791015625,1132
2014-06-03,440.54998779296875,440.54998779296875,440.0,445.0,377.7310791015625,1128
2014-06-04,440.0,445.0,440.0,445.0,377.7310791015625,11780
2014-06-05,445.0,450.0,445.0,446.0,378.5799560546875,8355
2014-06-06,447.9750061035156,450.0,444.0,446.0,378.5799560546875,7562
2014-06-09,444.0,450.0,440.0,445.0,377.7310791015625,32475
2014-06-10,440.0,447.5,440.0,445.0,377.7310791015625,703
2014-06-11,447.375,447.375,444.3320007324219,445.0,377.7310791015625,24223
2014-06-12,450.0,450.0,447.5,445.0,377.7310791015625,1270
2014-06-13,460.718994140625,460.718994140625,460.0,447.5,379.8531799316406,7668
2014-06-16,448.0,448.0,445.0,447.5,379.8531799316406,11618
2014-06-17,448.0,448.75,448.0,447.5,379.8531799316406,20000
2014-06-18,445.5,450.0,445.5,447.5,379.8531799316406,6914
2014-06-19,447.9750061035156,450.0,447.5,447.5,379.8531799316406,21894
2014-06-20,449.0,449.0,445.5,447.5,379.8531799316406,3674
2014-06-23,449.0,449.0,449.0,447.5,379.8531799316406,2163
2014-06-24,449.0,450.0,447.5,447.5,379.8531799316406,2168
2014-06-25,450.0,445.0,441.0,445.0,377.7310791015625,5800
2014-06-26,440.0,440.0,440.0,445.0,377.7310791015625,2360
2014-06-27,445.0,445.0,445.0,445.0,377.7310791015625,0
2014-06-30,445.0,445.0,445.0,445.0,377.7310791015625,0
2014-07-01,447.5,450.0,440.0,445.0,377.7310791015625,6977
2014-07-02,457.65899658203125,459.5,453.0,456.0,387.068359375,51523
2014-07-03,457.0,457.0,452.1000061035156,455.0,386.2195129394531,214
2014-07-04,457.0,457.0,450.0,455.0,386.2195129394531,5751
2014-07-07,457.0,457.0,447.8320007324219,455.0,386.2195129394531,3217
2014-07-08,457.0,457.0,446.0,448.0,380.27764892578125,51150
2014-07-09,446.0,448.0,446.0,446.0,378.5799560546875,6124
2014-07-10,451.0,451.0,441.0,446.0,378.5799560546875,1071
2014-07-11,447.875,448.5,441.0,446.0,378.5799560546875,4831
2014-07-14,441.0,448.5,441.0,446.0,378.5799560546875,2221
2014-07-15,446.0,446.0,446.0,446.0,378.5799560546875,0
2014-07-16,448.5,448.5,441.0,446.0,378.5799560546875,2824
2014-07-17,441.04998779296875,443.0,441.04998779296875,446.0,378.5799560546875,2896
2014-07-18,448.0,448.0,441.0,446.0,378.5799560546875,1667
2014-07-21,446.0,445.5,441.0,444.5,377.3066711425781,3357
2014-07-22,444.5,444.5,444.5,444.5,377.3066711425781,0
2014-07-23,445.5,446.3999938964844,440.0,444.0,376.88238525390625,8410
2014-07-24,440.0,440.0,440.0,444.0,376.88238525390625,1044
2014-07-25,444.0,444.0,444.0,444.0,376.88238525390625,5023
2014-07-28,440.3999938964844,446.3999938964844,440.0,444.0,376.88238525390625,2446
2014-07-29,446.3999938964844,446.3999938964844,438.0,443.0,376.03350830078125,167706
2014-07-30,446.0,446.0,438.0,443.0,376.03350830078125,2524
2014-07-31,446.0,446.0,438.0,443.0,376.03350830078125,1447
2014-08-01,443.0,443.0,443.0,443.0,376.03350830078125,0
2014-08-04,438.5,446.0,438.5,443.0,376.03350830078125,2061
2014-08-05,435.0,438.0,435.0,440.0,373.4870300292969,2416
2014-08-06,434.0,442.73699951171875,434.0,438.0,371.7892761230469,12744
2014-08-07,441.0,441.0,434.6000061035156,438.0,371.7892761230469,2390
2014-08-08,441.0,441.0,430.0,438.0,371.7892761230469,30365
2014-08-11,440.0,440.0,434.6499938964844,440.0,373.4870300292969,1673
2014-08-12,441.79998779296875,443.0,435.0,439.0,372.63818359375,7453
2014-08-13,435.0,435.0,435.0,439.0,372.63818359375,1122
2014-08-14,440.5,440.5,433.0,436.5,370.5160217285156,8678
2014-08-15,438.6000061035156,438.6000061035156,438.6000061035156,436.5,370.5160217285156,8171
2014-08-18,438.0,438.6000061035156,438.0,438.0,371.7892761230469,7376
2014-08-19,438.0,438.0,438.0,438.0,371.7892761230469,10000
2014-08-20,440.0,440.0,440.0,438.0,371.7892761230469,555
2014-08-21,433.0,433.5,433.0,438.0,371.7892761230469,572
2014-08-22,433.0,441.0,433.0,438.0,371.7892761230469,3545
2014-08-26,440.0,440.0,440.0,438.0,371.7892761230469,33
2014-08-27,433.0,433.0,433.0,438.0,371.7892761230469,706
2014-08-28,440.0,440.0,440.0,438.0,371.7892761230469,535
2014-08-29,433.0,440.0,433.0,439.0,372.63818359375,1217
2014-09-01,435.0,440.5,435.0,439.0,372.63818359375,3861
2014-09-02,446.0,449.5,437.0,441.0,374.3358154296875,37621
2014-09-03,435.0,439.8999938964844,435.0,440.0,373.4870300292969,6368
2014-09-04,439.8999938964844,439.8999938964844,439.8999938964844,440.0,373.4870300292969,1065
2014-09-05,443.0,443.0,439.8999938964844,440.0,373.4870300292969,10625
2014-09-08,435.0,440.0,434.3999938964844,438.0,371.7892761230469,8097
2014-09-09,440.0,440.0,440.0,438.0,371.7892761230469,1000
2014-09-10,433.5,433.5,427.9750061035156,431.0,370.9286804199219,4001
2014-09-11,427.7139892578125,436.0,427.7139892578125,431.0,370.9286804199219,11127
2014-09-12,427.1470031738281,433.5,427.1470031738281,431.0,370.9286804199219,1500
2014-09-15,433.5,434.0,426.0,431.0,370.9286804199219,308826
2014-09-16,430.9930114746094,432.0,426.0,431.0,370.9286804199219,143952
2014-09-17,432.0,432.0,426.0,431.0,370.9286804199219,1122
2014-09-18,435.6669921875,435.6669921875,426.0,431.0,370.9286804199219,4870
2014-09-19,435.0,435.0,428.79998779296875,432.0,371.789306640625,5157
2014-09-22,435.6000061035156,436.0,428.0,432.0,371.789306640625,64576
2014-09-23,435.6000061035156,435.6000061035156,427.8450012207031,430.5,370.49835205078125,5456
2014-09-24,433.0,433.0,428.0,430.5,370.49835205078125,7793
2014-09-25,433.0,433.0,427.0,430.5,370.49835205078125,9028
2014-09-26,426.0,426.0,426.0,430.5,370.49835205078125,1097
2014-09-29,430.0,430.0,430.0,431.0,370.9286804199219,3000
2014-09-30,431.0,431.0,431.0,431.0,370.9286804199219,0
2014-10-01,435.1000061035156,435.1000061035156,429.1400146484375,431.0,370.9286804199219,41393
2014-10-02,434.7900085449219,434.8999938964844,434.7900085449219,431.0,370.9286804199219,1258
2014-10-03,426.5,435.9779968261719,426.5,431.0,370.9286804199219,4053
2014-10-06,434.8999938964844,436.0,426.5,431.0,370.9286804199219,29331
2014-10-07,426.0,426.0,426.0,428.5,368.777099609375,20650
2014-10-08,431.29998779296875,431.29998779296875,431.29998779296875,428.5,368.777099609375,6341
2014-10-09,425.0,431.29998779296875,425.0,427.5,367.91650390625,5695
2014-10-10,426.0,426.0,426.0,426.0,366.6255187988281,0
2014-10-13,426.0,428.0,422.0,426.0,366.6255187988281,12426
2014-10-14,429.20001220703125,429.20001220703125,423.0,426.0,366.6255187988281,6754
2014-10-15,422.0,422.0,422.0,426.0,366.6255187988281,1000
2014-10-16,422.0,422.0,422.0,423.0,364.043701171875,1075
2014-10-17,426.0,426.0,426.0,423.0,364.043701171875,6521
2014-10-20,425.0,427.0,420.0,420.5,361.8921813964844,11597
2014-10-21,424.1000061035156,424.1000061035156,424.1000061035156,420.5,361.8921813964844,32
2014-10-22,424.1000061035156,425.0,420.5,420.5,361.8921813964844,4399
2014-10-23,420.5,420.5,420.5,420.5,361.8921813964844,0
2014-10-24,424.0,424.0,424.0,420.0,361.4618225097656,564
2014-10-27,416.0,425.0,416.0,420.0,361.4618225097656,5616
2014-10-28,415.0,425.0,415.0,420.0,361.4618225097656,4068
2014-10-29,422.0,425.0,420.0,420.0,361.4618225097656,2272
2014-10-30,422.0,423.0,415.0,418.5,360.1708679199219,10097
2014-10-31,414.0,423.0,414.0,418.5,360.1708679199219,1316
2014-11-03,421.0,423.0,414.8999938964844,418.5,360.1708679199219,41617
2014-11-04,414.0,414.0,414.0,418.5,360.1708679199219,2000
2014-11-05,421.20001220703125,421.20001220703125,421.20001220703125,418.5,360.1708679199219,3586
2014-11-06,421.0,421.0,421.0,418.5,360.1708679199219,1187
2014-11-07,421.0199890136719,421.20001220703125,416.0,418.5,360.1708679199219,3365
2014-11-10,418.5,421.0,418.5,418.5,360.1708679199219,5368
2014-11-11,421.20001220703125,421.20001220703125,416.0,418.5,360.1708679199219,3310
2014-11-12,418.5,423.0,415.0,418.5,360.1708679199219,249788
2014-11-13,421.20001220703125,421.20001220703125,416.0,418.5,360.1708679199219,2498
2014-11-14,416.0,416.0,414.0,418.5,360.1708679199219,108168
2014-11-17,418.5,425.0,416.0,420.0,361.4618225097656,32105
2014-11-18,421.0,430.0,417.0,420.0,361.4618225097656,88875
2014-11-19,423.0,423.0,423.0,423.0,364.043701171875,0
2014-11-20,422.0,424.0,422.0,424.0,364.904296875,11800
2014-11-21,421.95599365234375,421.95599365234375,421.95599365234375,424.0,364.904296875,600
2014-11-24,427.0,430.0,427.0,425.0,365.7649230957031,7896
2014-11-25,422.0,425.0,422.0,425.0,365.7649230957031,78035
2014-11-26,427.5,435.0,430.0,431.0,370.9286804199219,20893
2014-11-27,435.5,435.5,435.5,431.0,370.9286804199219,20
2014-11-28,436.0,436.0,436.0,434.0,373.510498046875,12066
2014-12-01,438.5,439.1000061035156,438.5,438.5,377.3833923339844,20682
2014-12-02,439.1000061035156,439.1000061035156,439.0,438.5,377.3833923339844,5999
2014-12-03,439.1000061035156,445.0,439.1000061035156,441.0,379.534912109375,27816
2014-12-04,441.0,441.0,441.0,441.0,379.534912109375,0
2014-12-05,440.3599853515625,440.3599853515625,438.0,441.0,379.534912109375,3800
2014-12-08,445.0,445.0,439.3999938964844,441.0,379.534912109375,21899
2014-12-09,438.5,438.5,437.0,441.0,379.534912109375,694
2014-12-10,444.5,445.3590087890625,444.5,442.0,380.3954772949219,6328
2014-12-11,440.3999938964844,440.3999938964844,440.3999938964844,442.0,380.3954772949219,3523
2014-12-12,441.0,441.0,438.0,442.0,380.3954772949219,3025
2014-12-15,437.0,440.0,437.0,440.0,378.6743469238281,5178
2014-12-16,442.0,442.0,435.0,437.5,376.52276611328125,35626
2014-12-17,435.75,439.0,435.75,437.5,376.52276611328125,2837
2014-12-18,439.0,439.0,436.0,437.5,376.52276611328125,5000
2014-12-19,440.0,444.0,440.0,440.0,378.6743469238281,4020
2014-12-22,444.0,444.0,444.0,440.0,378.6743469238281,4338
2014-12-23,436.5,444.0,435.0,440.0,378.6743469238281,8273
2014-12-29,435.5,449.0,435.5,446.0,383.8380126953125,11591
2014-12-30,452.0,454.0,452.0,449.5,386.8502502441406,904
2015-01-02,450.0,459.0,451.8999938964844,460.0,395.88677978515625,11460
2015-01-05,461.3999938964844,461.3999938964844,461.3999938964844,460.0,395.88677978515625,2466
2015-01-06,456.0,470.0,456.0,462.5,398.03826904296875,4700
2015-01-07,464.0,472.0,464.0,466.0,401.050537109375,6973
2015-01-08,471.0,476.0,467.5,469.0,403.6323547363281,3827
2015-01-09,468.0,471.0,468.0,469.0,403.6323547363281,4802
2015-01-12,472.0,475.5,472.0,471.0,405.3536071777344,1110
2015-01-13,480.0,480.0,480.0,471.0,405.3536071777344,1980
2015-01-14,479.0,479.0,479.0,471.5,405.78387451171875,3917
2015-01-15,470.1499938964844,476.0,468.0,471.5,405.78387451171875,11909
2015-01-16,475.0,475.0,471.5,473.0,407.0748291015625,2838
2015-01-19,477.0,480.0,477.0,475.0,408.7961120605469,2414
2015-01-20,470.0,470.0,470.0,475.0,408.7961120605469,1380
2015-01-21,480.0,480.0,470.0,475.0,408.7961120605469,647
2015-01-22,473.5,480.0,473.5,475.0,408.7961120605469,2098
2015-01-23,479.5,487.0,472.0,484.5,416.9720153808594,10264
2015-01-26,487.0,510.0,487.0,494.0,425.1480407714844,24560
2015-01-27,506.0,509.0,500.1600036621094,504.0,433.754150390625,11179
2015-01-28,507.20001220703125,508.0,500.0,504.0,433.754150390625,104508
2015-01-29,500.1600036621094,504.0,500.0,504.0,433.754150390625,33228
2015-01-30,492.5,505.0,492.5,502.5,432.4631652832031,7182
2015-02-02,504.5,505.0,500.0,502.5,432.4631652832031,13133
2015-02-03,500.0,500.0,500.0,502.5,432.4631652832031,8547
2015-02-04,503.20001220703125,507.20001220703125,503.20001220703125,504.0,433.754150390625,8687
2015-02-05,499.0,504.20001220703125,498.0,501.0,434.04876708984375,167513
2015-02-06,495.5,497.3999938964844,493.0,495.5,429.2837829589844,12826
2015-02-09,496.0,498.0,496.0,496.0,429.7169189453125,2685
2015-02-10,494.5,495.0,494.5,495.5,429.2837829589844,91250
2015-02-11,498.0,498.0,498.0,495.5,429.2837829589844,1994
2015-02-12,498.0,498.0,498.0,495.5,429.2837829589844,1001
2015-02-13,498.0,510.0,498.0,502.0,434.91510009765625,5350
2015-02-16,503.5,510.0,503.0,504.0,436.64776611328125,8935
2015-02-17,504.0,508.0,503.0,504.0,436.64776611328125,9237
2015-02-18,503.0,507.0,503.0,504.0,436.64776611328125,3859
2015-02-19,508.0,508.0,503.6000061035156,504.0,436.64776611328125,771
2015-02-20,502.5,502.5,502.5,504.0,436.64776611328125,760
2015-02-23,508.0,510.0,504.75,504.0,436.64776611328125,9766
2015-02-24,510.0,515.0,508.0,511.0,442.7123718261719,4300
2015-02-25,512.0,517.0,509.5,512.0,443.5787658691406,2481
2015-02-26,512.0,512.0,512.0,512.0,443.5787658691406,5500
2015-02-27,512.0,512.0,512.0,512.0,443.5787658691406,0
2015-03-02,512.0,517.0,511.5,512.5,444.01190185546875,52902
2015-03-03,511.6000061035156,517.0,507.0,509.5,441.4128112792969,6347
2015-03-04,507.5,507.5,507.0,509.5,441.4128112792969,1576
2015-03-05,509.0,510.0,507.0,508.5,440.5465087890625,34482
2015-03-06,510.0,510.0,507.0,508.5,440.5465087890625,3597
2015-03-09,510.0,515.0,507.0,511.0,442.7123718261719,6594
2015-03-10,514.2000122070312,514.2000122070312,508.20001220703125,509.5,441.4128112792969,6755
